date,00139PAA6,EC5379283,04685A3R0,04686E3X8,04685A2P5,04686E2R2,05964HAS4,06407EAE5,06407F2E1,13607HVE9,14913R2Q9,14912L6T3,14913UAE0,14913UAA8,BP4094119,AM6439740,AQ6089074,AZ1269218,191216DD9,205887AF9,126149AD5,21688ABD3,247025AE9,656531AJ9,30040WAV0,125581GX0,38141GES9,022249AU0,404280CF4,40428HA44,BT5886671,44920UAT5,472319AE2,BR4616800,24422EUB3,24422EWL9,ZL3159429,49327V2B9,ZI8616628,BQ2936111,501955AD0,53944YAD5,548661AK3,61238QAA6,ZS5181574,55279HAQ3,58769JAQ0,ZF2198033,59217GER6,59217HDB0,59217GFR5,59217HEB9,60687YAD1,64952WDS9,64952XDN8,65535HAQ2,656029AG0,BR3763231,656029AH8,BR3764569,66815L2F5,66815M2F3,66815L2K4,66815M2K2,AR7148604,674599DD4,717081DV2,742718FG9,744330AA9,74531EAA0,759470AX5,AQ1070327,780082AH6,BR3379137,913017AT6,AU7892469,78520LAB6,ZI7501953,86563VBM0,71644EAE2,87020PAV9,ZK9217678,879385AD4,880451AV1,89114TZG0,891160TD5,ZK8284158,89236THX6,89236TJK2,89236TJW6,89236TLD5,89236TKR5,25468PDM5,902613BB3,92857WAB6,929089AB6,949746TB7,961214ET6,96122XAQ1,96122WAQ3,96122QAC7,96122FAC1,96122QAA1,96122FAA5
2024-06-21,109.507,109.507,100.038,100.038,91.72800000000001,91.72800000000001,99.36399999999999,93.02199999999999,93.02199999999999,92.57000000000001,91.92500000000001,94.872,99.23099999999998,98.785,93.68400000000001,96.928,97.231,93.64099999999999,87.92,104.13799999999999,105.70499999999998,100.034,107.265,109.323,98.775,102.49399999999999,101.867,104.69800000000001,98.48400000000001,100.469,93.25200000000001,93.25200000000001,102.70700000000001,92.14200000000001,94.789,96.27,100.93299999999999,90.386,100.111,83.71800000000002,83.71800000000002,96.37299999999999,107.39800000000001,105.92099999999999,97.36899999999999,93.457,99.593,99.593,92.324,92.324,99.49899999999998,99.49899999999998,96.77000000000001,80.409,80.409,88.83300000000001,91.03500000000001,91.03500000000001,80.42800000000001,80.42800000000001,92.33000000000001,92.33000000000001,97.992,97.992,98.12,110.82900000000001,95.776,95.30100000000002,89.916,105.417,95.187,95.187,91.62,91.62,106.31,98.14000000000001,98.14000000000001,102.083,102.083,104.60699999999999,100.404,100.404,113.73700000000001,106.31,91.689,99.32400000000001,99.32400000000001,81.80900000000001,92.60900000000001,84.307,100.70899999999999,98.158,93.529,98.447,107.302,96.658,111.75999999999999,84.20900000000002,97.86,97.86,100.32199999999999,100.32199999999999,99.44299999999998,99.44299999999998
2024-06-24,109.72599999999998,109.72599999999998,100.602,100.602,91.829,91.829,99.39699999999999,93.086,93.086,92.583,91.94099999999999,94.881,99.217,98.79599999999999,93.726,97.04,97.26200000000001,93.684,88.065,104.12299999999999,105.66700000000002,100.063,107.21100000000001,109.351,98.82100000000001,102.517,101.887,104.74500000000002,98.65700000000001,100.494,93.19400000000002,93.19400000000002,102.73700000000001,92.4,94.82000000000001,96.49799999999999,101.01400000000001,90.57100000000001,100.054,83.741,83.741,96.41199999999999,107.16999999999999,105.80199999999999,97.37299999999999,93.44699999999999,99.592,99.592,92.39600000000002,92.39600000000002,99.54200000000002,99.54200000000002,96.773,80.571,80.571,88.86000000000001,91.046,91.046,80.47500000000001,80.47500000000001,92.443,92.443,98.08300000000001,98.08300000000001,98.288,110.942,95.79200000000002,95.315,90.17,105.98599999999999,95.103,95.103,91.635,91.635,106.46900000000001,98.202,98.202,102.142,102.142,104.56700000000001,100.35599999999998,100.35599999999998,113.775,106.45700000000001,91.74,99.406,99.406,81.909,92.635,84.488,100.74,98.32800000000002,93.557,98.45500000000001,107.35299999999998,96.59599999999999,111.868,84.33300000000001,97.983,97.983,100.38799999999999,100.38799999999999,99.532,99.532
2024-06-25,109.643,109.643,100.448,100.448,91.80699999999999,91.80699999999999,99.427,93.06599999999999,93.06599999999999,92.55400000000002,91.912,94.82900000000001,99.11699999999999,98.73799999999999,93.71399999999998,96.969,97.246,93.491,88.045,104.022,105.70600000000002,99.99900000000001,106.962,109.45299999999999,98.791,102.49099999999999,101.93599999999999,104.59800000000001,98.53399999999999,100.44200000000001,93.16199999999999,93.16199999999999,102.592,92.29800000000002,94.808,96.43299999999999,100.92999999999999,90.377,100.031,83.58900000000001,83.58900000000001,96.36200000000001,106.97200000000001,105.84599999999999,97.248,93.49400000000001,99.55799999999999,99.55799999999999,92.46900000000001,92.46900000000001,99.449,99.449,96.74799999999999,80.41499999999999,80.41499999999999,88.70700000000001,90.99400000000001,90.99400000000001,80.18900000000001,80.18900000000001,92.37,92.37,98.07000000000001,98.07000000000001,98.23400000000001,110.87299999999999,95.73899999999999,95.23299999999999,90.05,105.293,95.069,95.069,91.64300000000001,91.64300000000001,106.502,98.137,98.137,102.055,102.055,104.439,100.355,100.355,113.567,106.27499999999999,91.696,99.373,99.373,81.784,92.608,84.52000000000001,100.73299999999999,98.073,93.53,98.41,107.181,96.668,112.16300000000001,84.22999999999999,97.90699999999998,97.90699999999998,100.35900000000001,100.35900000000001,99.45700000000001,99.45700000000001
2024-06-26,109.136,109.136,99.97,99.97,91.631,91.631,99.244,92.92399999999999,92.92399999999999,92.492,91.83800000000001,94.75,98.99300000000001,98.685,93.67,96.808,97.003,93.314,87.715,103.881,105.571,99.84900000000002,106.692,109.073,98.748,102.17299999999999,101.77699999999999,104.506,98.20100000000001,100.26,93.034,93.034,102.515,92.34000000000002,94.60600000000001,95.813,100.59100000000001,90.318,99.91,83.12000000000002,83.12000000000002,96.22200000000001,106.664,105.69500000000001,97.18499999999999,93.33300000000001,99.41199999999999,99.41199999999999,92.336,92.336,99.18900000000001,99.18900000000001,96.69099999999999,80.05499999999999,80.05499999999999,88.457,90.853,90.853,79.75899999999999,79.75899999999999,92.23899999999999,92.23899999999999,97.85000000000001,97.85000000000001,97.92200000000001,110.434,95.654,95.05699999999999,89.754,104.94300000000001,94.896,94.896,91.584,91.584,106.12200000000001,97.94099999999999,97.94099999999999,101.87700000000001,101.87700000000001,104.468,100.289,100.289,113.06400000000001,105.97,91.63999999999999,99.277,99.277,81.43500000000002,92.555,84.06,100.631,97.654,93.45899999999999,98.24000000000001,106.35799999999999,96.604,111.258,83.85100000000001,97.67800000000001,97.67800000000001,100.07900000000001,100.07900000000001,99.24199999999999,99.24199999999999
2024-06-27,109.313,109.313,99.95100000000001,99.95100000000001,91.69000000000001,91.69000000000001,99.40799999999999,93.01199999999999,93.01199999999999,92.583,91.91900000000001,94.778,99.086,98.731,93.749,96.94999999999999,97.128,93.53300000000002,87.849,103.983,105.70500000000001,99.92899999999999,106.94500000000001,109.16600000000001,98.77700000000002,102.431,101.869,104.432,98.518,100.36,93.11799999999998,93.11799999999998,102.63,92.406,94.753,96.18700000000001,100.762,90.25599999999999,99.96600000000001,83.36500000000001,83.36500000000001,96.32400000000001,107.09499999999998,105.79699999999998,97.17399999999999,93.55300000000001,99.53899999999999,99.53899999999999,92.38900000000001,92.38900000000001,99.398,99.398,96.74599999999998,80.34200000000001,80.34200000000001,88.638,90.91000000000001,90.91000000000001,79.83599999999998,79.83599999999998,92.402,92.402,97.94399999999999,97.94399999999999,98.038,110.69300000000001,95.67900000000002,95.18,89.921,105.224,94.99,94.99,91.688,91.688,106.29800000000002,98.046,98.046,102.017,102.017,104.412,100.31599999999999,100.31599999999999,113.415,106.17900000000002,91.70700000000001,99.32899999999998,99.32899999999998,81.648,92.60600000000001,84.33200000000001,100.76199999999999,97.92299999999999,93.53699999999999,98.354,106.809,96.66399999999999,111.52499999999999,84.13499999999999,97.80600000000001,97.80600000000001,100.237,100.237,99.428,99.428
2024-06-28,108.68399999999998,108.68399999999998,99.83100000000002,99.83100000000002,91.577,91.577,99.288,92.90800000000002,92.90800000000002,92.56,91.889,94.775,98.964,98.64999999999999,93.662,96.696,96.95400000000001,93.23000000000002,87.685,103.891,105.57999999999998,99.821,106.716,108.81700000000001,98.774,102.16799999999999,101.71700000000001,104.392,98.282,100.243,93.067,93.067,102.503,92.168,94.48899999999999,95.525,100.50699999999999,90.074,99.96400000000001,82.838,82.838,96.217,106.713,105.67999999999999,97.02600000000001,93.342,99.40200000000002,99.40200000000002,92.3,92.3,99.101,99.101,96.699,80.049,80.049,88.28399999999999,90.87700000000001,90.87700000000001,79.26799999999999,79.26799999999999,92.226,92.226,97.789,97.789,97.81,110.27199999999999,95.63499999999999,95.046,89.615,104.86099999999999,94.98999999999998,94.98999999999998,91.629,91.629,105.99199999999999,97.886,97.886,101.755,101.755,104.408,100.29800000000002,100.29800000000002,112.98699999999998,105.873,91.70800000000001,99.26700000000001,99.26700000000001,81.17699999999999,92.583,83.731,100.671,97.21499999999999,93.48799999999999,98.30900000000001,106.092,96.58400000000002,111.42500000000001,83.62699999999998,97.65899999999999,97.65899999999999,99.94000000000001,99.94000000000001,99.205,99.205
2024-07-01,108.211,108.211,99.83200000000001,99.83200000000001,91.509,91.509,99.297,92.91399999999999,92.91399999999999,92.652,91.943,94.796,98.94999999999999,98.736,93.732,96.66499999999999,96.78299999999999,93.149,87.596,103.94100000000002,105.55399999999999,99.779,106.57699999999998,108.51199999999999,98.802,101.943,101.71799999999999,104.10500000000002,98.189,100.223,93.074,93.074,102.32,92.46199999999999,94.44899999999998,95.28499999999998,100.333,89.95200000000001,99.94,82.463,82.463,96.17699999999999,106.575,105.738,96.99799999999999,93.33500000000001,99.351,99.351,92.265,92.265,98.906,98.906,96.752,79.78899999999999,79.78899999999999,88.07000000000001,90.99399999999999,90.99399999999999,78.98100000000001,78.98100000000001,92.19900000000001,92.19900000000001,97.76999999999998,97.76999999999998,97.63300000000001,109.928,95.72699999999999,94.99099999999999,89.482,104.895,95.223,95.223,91.74700000000001,91.74700000000001,105.944,97.84299999999999,97.84299999999999,101.51399999999998,101.51399999999998,104.488,100.33699999999999,100.33699999999999,112.836,105.809,91.77600000000001,99.259,99.259,81.00399999999999,92.66600000000001,83.40999999999998,100.76,96.89800000000001,93.539,98.36699999999999,105.773,96.679,111.299,83.31299999999999,97.514,97.514,99.73699999999998,99.73699999999998,99.12299999999999,99.12299999999999
2024-07-02,108.432,108.432,99.872,99.872,91.583,91.583,99.42699999999999,92.97500000000001,92.97500000000001,92.666,91.985,94.83399999999999,99.001,98.799,93.718,96.82900000000001,96.86000000000001,93.399,87.708,103.862,105.63199999999999,99.86099999999999,106.682,108.85399999999998,98.843,102.09599999999999,101.858,104.32900000000001,98.449,100.303,93.085,93.085,102.481,92.36200000000001,94.58500000000001,95.40799999999999,100.46300000000001,90.17999999999999,100.029,82.593,82.593,96.24999999999999,106.91600000000001,105.80799999999999,97.179,93.52600000000001,99.42500000000001,99.42500000000001,92.374,92.374,99.09900000000002,99.09900000000002,96.786,79.897,79.897,88.183,91.04,91.04,79.13000000000001,79.13000000000001,92.26,92.26,97.84899999999999,97.84899999999999,97.725,110.148,95.77099999999999,95.063,89.75200000000001,105.148,95.122,95.122,91.734,91.734,106.08400000000002,97.911,97.911,101.655,101.655,104.618,100.389,100.389,113.01099999999998,105.94399999999999,91.8,99.294,99.294,81.19400000000002,92.713,83.63200000000002,100.812,97.18499999999999,93.622,98.40100000000001,105.905,96.733,111.32700000000001,83.54700000000001,97.613,97.613,99.895,99.895,99.20800000000001,99.20800000000001
2024-07-03,108.91099999999999,108.91099999999999,99.98099999999998,99.98099999999998,91.81200000000001,91.81200000000001,99.60799999999999,93.148,93.148,92.78600000000002,92.086,94.902,99.186,98.863,93.76700000000001,96.979,97.149,93.75999999999999,87.949,103.89,105.69800000000001,100.04100000000001,106.985,109.011,98.914,102.453,101.911,104.60499999999999,98.812,100.48899999999999,93.27999999999999,93.27999999999999,102.668,92.43799999999999,94.738,95.96799999999999,100.78,90.731,100.10499999999999,82.99800000000002,82.99800000000002,96.455,107.10400000000001,105.777,97.209,94.287,99.57900000000001,99.57900000000001,92.492,92.492,99.37700000000001,99.37700000000001,96.839,80.41899999999998,80.41899999999998,88.528,91.127,91.127,79.57400000000001,79.57400000000001,92.439,92.439,98.06700000000001,98.06700000000001,98.09,110.69,95.85,95.251,90.10800000000002,105.169,95.25399999999999,95.25399999999999,91.752,91.752,106.28699999999999,98.12800000000001,98.12800000000001,101.95599999999999,101.95599999999999,104.626,100.44200000000001,100.44200000000001,113.491,106.173,91.901,99.364,99.364,81.59299999999999,92.789,83.97900000000001,100.902,97.68999999999998,93.70000000000002,98.507,106.45899999999999,96.833,111.53799999999998,83.96100000000001,97.832,97.832,100.22400000000002,100.22400000000002,99.46199999999999,99.46199999999999
2024-07-04,109.397,109.397,100.19200000000001,100.19200000000001,92.02199999999999,92.02199999999999,99.90200000000002,93.309,93.309,92.989,92.31400000000001,95.291,99.403,99.078,93.77099999999999,97.22200000000001,97.54499999999999,94.282,88.293,104.27799999999999,105.866,100.27999999999999,107.234,109.55400000000002,99.12499999999999,102.70000000000002,102.228,104.975,99.39500000000001,100.71199999999999,93.52699999999999,93.52699999999999,102.908,92.34900000000002,95.097,96.53099999999999,101.10900000000001,91.13300000000001,100.319,83.497,83.497,96.676,107.586,106.297,97.53399999999999,94.28900000000002,99.78800000000001,99.78800000000001,92.781,92.781,99.75999999999999,99.75999999999999,96.99000000000001,80.71799999999999,80.71799999999999,89.05799999999999,91.361,91.361,80.00500000000001,80.00500000000001,92.637,92.637,98.31899999999999,98.31899999999999,98.24700000000001,111.095,96.04499999999999,95.467,90.61999999999999,105.81799999999998,95.68299999999999,95.68299999999999,92.129,92.129,106.78499999999998,98.292,98.292,102.34299999999999,102.34299999999999,104.77099999999999,100.652,100.652,114.05299999999998,106.57600000000001,92.111,99.57,99.57,82.055,93.00299999999999,84.383,101.10499999999999,98.21,93.903,98.68800000000002,107.05699999999999,96.996,111.886,84.48900000000002,98.102,98.102,100.66199999999999,100.66199999999999,99.76,99.76
2024-07-05,109.44099999999999,109.44099999999999,100.09,100.09,91.97800000000001,91.97800000000001,99.84899999999999,93.296,93.296,92.952,92.25800000000001,95.11800000000001,99.367,99.002,93.726,97.165,97.50100000000002,94.18900000000001,88.294,104.08600000000001,105.75399999999999,100.23399999999998,107.214,109.28599999999999,99.056,102.48899999999999,102.14800000000001,104.89100000000002,99.44099999999999,100.67,93.453,93.453,102.84000000000002,92.486,95.03399999999999,96.594,101.063,91.096,100.24799999999999,83.461,83.461,96.621,107.383,106.159,97.45900000000002,94.12499999999999,99.758,99.758,92.721,92.721,99.657,99.657,96.938,80.68700000000001,80.68700000000001,88.948,91.34200000000001,91.34200000000001,79.861,79.861,92.57,92.57,98.22900000000001,98.22900000000001,98.21799999999999,111.37399999999998,95.992,95.45900000000002,90.52299999999998,106.019,95.563,95.563,91.95599999999999,91.95599999999999,106.45200000000001,98.30300000000001,98.30300000000001,102.286,102.286,104.711,100.65200000000002,100.65200000000002,114.07000000000001,106.63300000000001,92.10599999999998,99.46600000000001,99.46600000000001,82.09400000000001,92.947,84.414,101.10499999999999,98.232,93.869,98.67399999999999,107.02699999999999,96.92699999999999,112.002,84.51099999999998,98.02399999999999,98.02399999999999,100.56000000000002,100.56000000000002,99.69300000000001,99.69300000000001
2024-07-08,109.58200000000001,109.58200000000001,100.08100000000002,100.08100000000002,91.967,91.967,99.89200000000001,93.291,93.291,92.97699999999999,92.26100000000001,95.113,99.377,99.008,93.82499999999999,97.12099999999998,97.52499999999999,94.147,88.257,104.28899999999999,105.821,100.24299999999998,107.193,109.332,99.064,102.541,102.14200000000001,104.85199999999999,99.35900000000001,100.66,93.516,93.516,102.85600000000001,92.452,94.988,96.42399999999999,101.07100000000001,91.05199999999999,100.25,83.347,83.347,96.613,107.334,106.181,97.47800000000001,94.251,99.775,99.775,92.751,92.751,99.62699999999998,99.62699999999998,96.979,80.69100000000002,80.69100000000002,88.889,91.27799999999999,91.27799999999999,79.97,79.97,92.61199999999998,92.61199999999998,98.22,98.22,98.19,111.301,95.99599999999998,95.454,90.59200000000001,106.04,95.559,95.559,91.96399999999998,91.96399999999998,106.38499999999999,98.18500000000002,98.18500000000002,102.27999999999999,102.27999999999999,104.73299999999999,100.60599999999998,100.60599999999998,114.083,106.547,92.113,99.483,99.483,81.99199999999999,92.96599999999998,84.456,101.092,98.15299999999999,93.87400000000001,98.654,106.89200000000001,96.96799999999999,112.07699999999998,84.43099999999998,97.97699999999999,97.97699999999999,100.52799999999999,100.52799999999999,99.649,99.649
2024-07-09,109.53399999999999,109.53399999999999,100.14699999999999,100.14699999999999,92.165,92.165,99.89099999999999,93.329,93.329,92.97899999999998,92.28800000000001,95.137,99.417,99.03,93.888,97.20400000000001,97.51499999999999,94.17200000000001,88.32,104.444,105.69200000000001,100.27999999999999,107.13,109.387,99.095,102.713,102.13999999999999,104.866,99.43900000000001,100.70299999999999,93.482,93.482,102.924,92.502,95.079,96.43099999999998,101.102,91.16300000000001,100.27000000000001,83.45100000000001,83.45100000000001,96.652,107.40600000000002,106.21799999999999,97.576,94.106,99.78699999999999,99.78699999999999,92.793,92.793,99.66499999999999,99.66499999999999,96.99000000000001,80.72699999999999,80.72699999999999,88.972,91.18700000000001,91.18700000000001,80.06599999999999,80.06599999999999,92.649,92.649,98.27000000000001,98.27000000000001,98.40499999999999,111.28399999999999,96.00800000000001,95.51500000000001,90.754,106.19299999999998,95.54400000000001,95.54400000000001,92.02100000000002,92.02100000000002,106.429,98.268,98.268,102.294,102.294,104.95100000000001,100.641,100.641,114.105,106.546,92.15499999999999,99.52600000000001,99.52600000000001,82.088,93.01200000000001,84.48600000000002,101.12799999999999,98.26599999999999,93.92299999999999,98.72099999999999,106.96,97.048,112.33299999999998,84.465,98.05100000000002,98.05100000000002,100.568,100.568,99.669,99.669
2024-07-10,109.93800000000002,109.93800000000002,100.34599999999999,100.34599999999999,92.383,92.383,100.159,93.56,93.56,93.16400000000002,92.46199999999999,95.291,99.62,99.18100000000001,94.04400000000001,97.27100000000002,97.833,94.52900000000001,88.66,104.632,105.9,100.519,107.399,109.625,99.25999999999999,102.91099999999999,102.353,105.21799999999999,99.814,100.93900000000001,93.72100000000002,93.72100000000002,103.16999999999999,92.49000000000001,95.38300000000001,96.926,101.40599999999999,91.50600000000001,100.48,83.83699999999999,83.83699999999999,96.912,107.97399999999999,106.434,97.79,94.37999999999998,100.01,100.01,93.021,93.021,100.07499999999999,100.07499999999999,97.15,81.12400000000001,81.12400000000001,89.34900000000002,91.41600000000001,91.41600000000001,80.054,80.054,92.97100000000002,92.97100000000002,98.603,98.603,98.71100000000001,111.769,96.231,95.75099999999999,91.15299999999999,106.499,95.87999999999998,95.87999999999998,92.21199999999999,92.21199999999999,106.798,98.462,98.462,102.62599999999999,102.62599999999999,105.10499999999999,100.821,100.821,114.63,106.87400000000001,92.377,99.7,99.7,82.422,93.20700000000001,84.896,101.364,98.77799999999999,94.135,98.84999999999998,107.519,97.204,112.923,84.826,98.371,98.371,100.93,100.93,99.97000000000001,99.97000000000001
2024-07-11,110.06000000000002,110.06000000000002,100.54800000000002,100.54800000000002,92.626,92.626,100.34400000000001,93.737,93.737,93.36199999999998,92.63699999999999,95.466,99.78999999999999,99.30699999999999,94.07399999999998,97.53399999999999,97.89,94.62599999999999,88.787,104.753,106.0,100.66399999999999,107.34299999999999,109.97099999999999,99.38000000000001,103.05600000000001,102.52900000000001,105.35500000000002,99.991,101.13199999999999,93.863,93.863,103.36200000000001,92.146,95.53399999999999,97.25900000000001,101.52299999999998,91.63499999999999,100.594,83.95899999999999,83.95899999999999,97.048,108.029,106.63499999999999,97.91600000000001,94.55099999999999,100.14699999999999,100.14699999999999,93.18500000000002,93.18500000000002,100.24299999999998,100.24299999999998,97.25499999999998,81.4,81.4,89.59700000000001,91.53399999999999,91.53399999999999,80.363,80.363,93.02199999999999,93.02199999999999,98.82000000000001,98.82000000000001,98.856,112.034,96.33500000000001,95.97500000000001,91.47299999999998,106.64000000000001,96.11400000000002,96.11400000000002,92.453,92.453,106.94800000000001,98.71400000000001,98.71400000000001,102.68799999999999,102.68799999999999,105.22099999999999,100.933,100.933,114.93799999999999,107.046,92.523,99.80700000000002,99.80700000000002,82.65899999999999,93.334,85.17800000000001,101.50900000000001,99.071,94.295,99.01799999999999,107.67699999999999,97.34799999999998,113.29599999999999,84.97800000000001,98.565,98.565,101.10499999999999,101.10499999999999,100.09300000000002,100.09300000000002
2024-07-12,109.86299999999999,109.86299999999999,100.49900000000001,100.49900000000001,92.63600000000001,92.63600000000001,100.305,93.749,93.749,93.31599999999999,92.648,95.473,99.80700000000002,99.289,94.051,97.59300000000002,97.84599999999999,94.527,88.71,104.71700000000001,105.846,100.654,107.125,109.588,99.356,102.808,102.48700000000001,105.316,99.94200000000001,101.086,93.85999999999999,93.85999999999999,103.26700000000001,92.53399999999999,95.376,96.953,101.451,91.39399999999999,100.60600000000001,83.63899999999998,83.63899999999998,97.04299999999999,107.95200000000001,106.623,97.888,94.65899999999999,100.121,100.121,93.131,93.131,100.18499999999999,100.18499999999999,97.27499999999999,81.26,81.26,89.42399999999999,91.53999999999999,91.53999999999999,80.133,80.133,93.02199999999999,93.02199999999999,98.77199999999999,98.77199999999999,98.75799999999998,111.771,96.31800000000001,95.90500000000002,91.231,106.33200000000001,96.05599999999998,96.05599999999998,92.33599999999998,92.33599999999998,106.827,98.659,98.659,102.562,102.562,104.87299999999999,100.92699999999999,100.92699999999999,114.745,106.98000000000002,92.488,99.83200000000001,99.83200000000001,82.39399999999999,93.36699999999999,84.85300000000001,101.476,98.65400000000001,94.28600000000002,99.02599999999998,107.46900000000001,97.274,113.077,84.792,98.52999999999999,98.52999999999999,101.02699999999999,101.02699999999999,100.01699999999998,100.01699999999998
2024-07-15,110.23199999999999,110.23199999999999,100.566,100.566,92.67099999999999,92.67099999999999,100.449,93.83500000000001,93.83500000000001,93.388,92.755,95.59599999999999,99.883,99.35600000000001,94.05900000000001,97.652,97.788,94.78300000000002,88.889,104.67900000000002,106.00300000000001,100.789,107.29099999999998,109.861,99.44500000000001,103.01100000000001,102.53,105.47200000000001,100.231,101.183,93.966,93.966,103.434,92.81099999999999,95.509,97.32900000000001,101.58300000000001,91.79200000000002,100.674,84.06599999999999,84.06599999999999,97.14300000000001,108.044,106.68700000000001,98.024,94.72800000000001,100.236,100.236,93.424,93.424,100.398,100.398,97.37599999999999,81.54499999999999,81.54499999999999,89.67900000000002,91.62299999999999,91.62299999999999,80.568,80.568,93.146,93.146,98.898,98.898,98.94,112.07900000000001,96.38199999999999,96.052,91.55799999999999,106.368,96.16100000000002,96.16100000000002,92.579,92.579,107.09,98.73499999999999,98.73499999999999,102.82600000000001,102.82600000000001,105.05499999999999,101.00299999999999,101.00299999999999,115.153,107.11700000000002,92.58899999999998,99.88100000000001,99.88100000000001,82.81000000000002,93.44400000000002,85.30000000000001,101.568,99.15599999999999,94.379,99.07600000000001,107.89399999999999,97.336,113.543,85.11899999999999,98.83600000000001,98.83600000000001,101.26700000000001,101.26700000000001,100.21200000000002,100.21200000000002
2024-07-16,110.23800000000001,110.23800000000001,100.555,100.555,92.55199999999999,92.55199999999999,100.38599999999998,93.837,93.837,93.339,92.71100000000001,95.483,99.841,99.314,94.06499999999998,97.606,97.783,94.663,88.838,104.789,105.984,100.75699999999999,107.343,109.807,99.395,103.012,102.512,105.428,100.155,101.13199999999999,93.96400000000001,93.96400000000001,103.385,92.92399999999999,95.47999999999999,97.29899999999999,101.579,91.70899999999999,100.624,84.116,84.116,97.13199999999999,108.088,106.70200000000001,97.93299999999999,94.694,100.201,100.201,93.45700000000001,93.45700000000001,100.353,100.353,97.322,81.52,81.52,89.67500000000001,91.59,91.59,80.517,80.517,93.16999999999999,93.16999999999999,98.87699999999998,98.87699999999998,98.91700000000002,112.127,96.38199999999999,95.97300000000001,91.53699999999999,106.49799999999999,96.098,96.098,92.479,92.479,106.881,98.63000000000001,98.63000000000001,102.71700000000001,102.71700000000001,105.01,100.96000000000001,100.96000000000001,115.144,107.134,92.586,99.851,99.851,82.74299999999998,93.40299999999999,85.278,101.507,99.11200000000001,94.34,99.02100000000002,107.869,97.325,113.561,85.138,98.79200000000002,98.79200000000002,101.262,101.262,100.16,100.16
2024-07-17,109.94000000000001,109.94000000000001,100.49899999999998,100.49899999999998,92.48700000000001,92.48700000000001,100.28099999999999,93.754,93.754,93.28699999999999,92.64699999999999,95.41600000000001,99.746,99.25900000000001,94.22899999999998,97.524,97.66,94.36600000000001,88.729,104.55199999999999,105.91600000000001,100.662,107.14099999999999,109.73599999999999,99.357,102.869,102.38099999999999,105.283,99.91,101.04,93.88099999999999,93.88099999999999,103.273,92.793,95.36800000000001,97.06,101.46900000000001,91.44900000000001,100.56400000000001,83.908,83.908,97.041,107.95899999999999,106.60499999999999,97.8,94.578,100.11299999999999,100.11299999999999,93.32199999999999,93.32199999999999,100.18,100.18,97.276,81.302,81.302,89.49899999999998,91.52799999999999,91.52799999999999,80.208,80.208,93.09899999999999,93.09899999999999,98.769,98.769,98.80799999999999,111.87200000000001,96.31600000000002,95.87700000000001,91.14699999999999,106.809,95.99399999999999,95.99399999999999,92.50899999999999,92.50899999999999,106.80100000000002,98.572,98.572,102.54799999999999,102.54799999999999,104.992,100.91499999999999,100.91499999999999,114.92399999999999,106.942,92.509,99.815,99.815,82.514,93.353,85.02000000000001,101.41,98.88300000000001,94.25299999999999,98.97200000000001,107.61500000000001,97.274,113.44399999999999,84.94800000000001,98.767,98.767,101.097,101.097,100.04799999999999,100.04799999999999
2024-07-18,109.68100000000001,109.68100000000001,100.376,100.376,92.388,92.388,100.08200000000001,93.66399999999999,93.66399999999999,93.246,92.617,95.33700000000002,99.64099999999999,99.198,94.21300000000001,97.44900000000001,97.457,94.16700000000002,88.608,104.52600000000001,105.753,100.55499999999999,106.982,109.57699999999998,99.27699999999999,102.77700000000002,102.335,105.07000000000001,99.673,100.912,93.80900000000001,93.80900000000001,103.16699999999999,92.64699999999999,95.19300000000001,96.75099999999999,101.31400000000001,91.337,100.47100000000002,83.64500000000001,83.64500000000001,96.92899999999999,107.68,106.512,97.888,94.499,100.014,100.014,93.27100000000002,93.27100000000002,99.94100000000002,99.94100000000002,97.21599999999998,81.133,81.133,89.298,91.49199999999999,91.49199999999999,80.102,80.102,93.008,93.008,98.603,98.603,98.634,111.69699999999999,96.267,95.806,90.89,106.60900000000001,95.87599999999999,95.87599999999999,92.4,92.4,106.565,98.61699999999999,98.61699999999999,102.342,102.342,104.865,100.82799999999999,100.82799999999999,114.65700000000001,106.81899999999999,92.47499999999998,99.751,99.751,82.42599999999999,93.30699999999999,84.862,101.32900000000001,98.56800000000001,94.21000000000001,98.868,107.606,97.20599999999999,113.27099999999999,84.735,98.55099999999999,98.55099999999999,100.905,100.905,99.90700000000001,99.90700000000001
